experiment_setting_keys,experiment_setting_values,round,room,timestamp,title,tree_tag,player_uuids,player_types,avatar_shapes,avatar_colors,adjacency_matrix,idnum_label_map,perspective_of_player,final_node,tree_status,players_abdicated,durations,cumulative_payoffs_tree,cumulative_payoffs_experiment,choice_type_,choice_type_A,choice_type_B,choice_type_BA,choice_type_BB,choice_type_BBA,choice_type_BBB,probability_,probability_A,probability_B,probability_BA,probability_BB,probability_BBA,probability_BBB,positionxy_,positionxy_A,positionxy_B,positionxy_BA,positionxy_BB,positionxy_BBA,positionxy_BBB,info_set_,info_set_A,info_set_B,info_set_BA,info_set_BB,info_set_BBA,info_set_BBB,time_,time_A,time_B,time_BA,time_BB,time_BBA,time_BBB,beliefs_,beliefs_A,beliefs_B,beliefs_BA,beliefs_BB,beliefs_BBA,beliefs_BBB,options_,options_A,options_B,options_BA,options_BB,options_BBA,options_BBB,payoffs__p0,payoffs__p1,payoffs_A_p0,payoffs_A_p1,payoffs_B_p0,payoffs_B_p1,payoffs_BA_p0,payoffs_BA_p1,payoffs_BB_p0,payoffs_BB_p1,payoffs_BBA_p0,payoffs_BBA_p1,payoffs_BBB_p0,payoffs_BBB_p1,choice__p0,choice__p1,choice_A_p0,choice_A_p1,choice_B_p0,choice_B_p1,choice_BA_p0,choice_BA_p1,choice_BB_p0,choice_BB_p1,choice_BBA_p0,choice_BBA_p1,choice_BBB_p0,choice_BBB_p1,prediction__p0,prediction__p1,prediction_A_p0,prediction_A_p1,prediction_B_p0,prediction_B_p1,prediction_BA_p0,prediction_BA_p1,prediction_BB_p0,prediction_BB_p1,prediction_BBA_p0,prediction_BBA_p1,prediction_BBB_p0,prediction_BBB_p1,choice_data__p0,choice_data__p1,choice_data_A_p0,choice_data_A_p1,choice_data_B_p0,choice_data_B_p1,choice_data_BA_p0,choice_data_BA_p1,choice_data_BB_p0,choice_data_BB_p1,choice_data_BBA_p0,choice_data_BBA_p1,choice_data_BBB_p0,choice_data_BBB_p1,prediction_data__p0,prediction_data__p1,prediction_data_A_p0,prediction_data_A_p1,prediction_data_B_p0,prediction_data_B_p1,prediction_data_BA_p0,prediction_data_BA_p1,prediction_data_BB_p0,prediction_data_BB_p1,prediction_data_BBA_p0,prediction_data_BBA_p1,prediction_data_BBB_p0,prediction_data_BBB_p1
agency,"{'apply': True, 'distribution_type': 'uniform', 'interval': [0, 1], 'coefficients': [1, 1]}",1,3,1712186301,ToM+SMSS-3412-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['80e4b545-9577-4f2b-bd1d-1728e55d8623', '79f16f34-71fe-4d0a-9fcf-a6d73c56d182']","['participant', 'robot']","['dodecagon', 'curvy-x']","['hsla(285, 81%, 53%, 1.0)', 'hsla(244, 99%, 48%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 49, 'min': 49, 'avg': 40.75, 'root': 17}","[-10, 0]","[-115, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(18, 26)","(18, 30)","(31, 39)","(31, 41)","(41, 49)","(41, 49)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,4,2,0,0,1,1,2,4,B,,,,,BB,,,BBA,,,,,,,A,,,BA,,,,,BBB,,,,,"{'rtype': None, 'rtimedn': 18, 'rtimeup': 18}",,,,,"{'rtype': 'a', 'rtimedn': 0.38, 'rtimeup': 0.997}",,,"{'rtype': 'select-node', 'rtimedn': 12.633, 'rtimeup': 12.633}",,,,,,,"{'rtype': 'd', 'rtimedn': 7.677, 'rtimeup': 7.9}",,,"{'rtype': None, 'rtimedn': 31, 'rtimeup': 31}",,,,,"{'rtype': 'a', 'rtimedn': 2.399, 'rtimeup': 3.185}",,,,
base_url,https://yourschool.sona-systems.com/webstudy_credit.aspx,1,4,1712186265,ToM+SMSS-3412-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e9910627-9172-45b9-9ad2-9117e0a02f09', 'f17ed4b5-d82e-4b08-af7b-2aec1df0ffc1']","['robot', 'robot']","['star-six', 'circle']","['hsla(21, 56%, 36%, 1.0)', 'hsla(307, 85%, 40%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[81, 86]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,4,2,0,0,1,1,2,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 8.912, 'rtimeup': 8.912}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 9.317, 'rtimeup': 9.994}",,,,,,,,,,,,
instructions,"['Rather than trying to advance the interests of your counterpart or to advance your interests long-term by cooperating, you must try to maximize your payoff in each round.  We have also told your counterpart to try to get their highest payoff in each round.  You both know that you both know that you both expect the other person to act in their self-interest.  Likewise, your counterpart completed the same tutorial and recieved these same instructions so you both understand how to participate.']",1,5,1712186272,ToM+SMSS-3412-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1b79aedf-f71b-4a52-b6bb-8213b2969915', '6c950632-e6f8-41d4-9e07-5b83d5996f71']","['participant', 'robot']","['teardrop', 'stop-sign']","['hsla(56, 74%, 49%, 1.0)', 'hsla(353, 98%, 37%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 297, 'min': 297, 'avg': 291.75, 'root': 17}","[-10, 0]","[67, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(278, 286)","(278, 290)","(279, 287)","(279, 289)","(289, 297)","(289, 297)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,4,2,0,0,1,1,2,4,B,,,,,BB,,,BBB,,,,,,,A,,,BA,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 278.558, 'rtimeup': 278.558}",,,,,"{'rtype': 'd', 'rtimedn': 9.102, 'rtimeup': 10.201}",,,"{'rtype': 'select-node', 'rtimedn': 278.97, 'rtimeup': 278.97}",,,,,,,"{'rtype': 'd', 'rtimedn': 8.999, 'rtimeup': 10.483}",,,"{'rtype': 'select-node', 'rtimedn': 278.689, 'rtimeup': 278.689}",,,,,"{'rtype': 'd', 'rtimedn': 1.927, 'rtimeup': 3.405}",,,,
consent,"['UNIVERSITY OF MICHIGAN', 'CONSENT TO BE PART OF A RESEARCH STUDY HUM00243214', 'Platform Title: The Morality Game', 'Platform Creator: Gregory Stanley, Ph.D. Candidate, University of Michigan', 'Faculty Advisor: Jun Zhang, Professor of Psychology, University of Michigan', 'Thank you for your interest in participating in this experiment.  This is an unpaid experiment.  You will receive credit for 1 hour of Subject Pool participation.  Please be ready for 1 hour of continuous participation.  If you are inactive for over 2 minutes, the system will automatically eject you from the experiment.  Your counterparts are human participants, unless they drop out of the experiment, in which case they will be replaced by artificial agents.  Please feel free to contact me, Greg, at (714) 454-0435 if you have any questions.  All other information relevant to your consent was covered by the platform general-consent form in the tutorial.  You must be 18 years of age or older to participate in this study.', '']",1,6,1712186263,ToM+SMSS-3412-3214,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['77042129-82d2-49cd-b0f7-af9d3f2ad3a0', 'e0569653-1281-4d76-8fd6-17fa0f625404']","['participant', 'robot']","['curvy-x', 'jagged-sun']","['hsla(193, 72%, 62%, 1.0)', 'hsla(0, 77%, 47%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[24, 72]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,3,3,0,0,4,2,0,0,1,1,2,4,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 248.272, 'rtimeup': 248.272}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 8.395, 'rtimeup': 12.208}",,,,,,,,,,,,
experiment_code,riT1IUoYe2St,2,0,1712186311,ToM+SMSM-2134-4231,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['0594cf17-77fe-43ef-8bc7-28b0336849ab', '1e8d0740-f3c0-4d2c-a59e-4d4f4298fbdf']","['participant', 'robot']","['curvy-x', 'bowtie']","['hsla(242, 96%, 56%, 1.0)', 'hsla(198, 83%, 58%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 352, 'min': 352, 'avg': 344.0, 'root': 17}","[-10, 0]","[83, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(322, 330)","(322, 334)","(334, 342)","(334, 344)","(344, 352)","(344, 352)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,3,3,4,1,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 322.216, 'rtimeup': 322.216}",,,,,"{'rtype': 'a', 'rtimedn': 4.974, 'rtimeup': 5.237}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 1.496, 'rtimeup': 2.559}",,,"{'rtype': 'select-node', 'rtimedn': 322.393, 'rtimeup': 322.393}",,,,,,,,,
experiment_type,pilot,2,1,1712186320,ToM+SMSM-2134-4231,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['108b0971-02c6-4c1c-a3a9-2f9af3301e10', 'dc14f42d-ebcc-4a55-b012-aeed7fa5c387']","['participant', 'robot']","['jagged-sun', 'jagged-sun']","['hsla(252, 78%, 35%, 1.0)', 'hsla(232, 50%, 56%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[False, False]","{'max': 45, 'min': 45, 'avg': 37.0, 'root': 17}","[0, 0]","[85, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(15, 23)","(15, 27)","(27, 35)","(27, 37)","(37, 45)","(37, 45)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,3,3,4,1,B,,,,,BA,,,,,,,,,,A,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 14.22, 'rtimeup': 14.22}",,,,,"{'rtype': 'a', 'rtimedn': 2.568, 'rtimeup': 5.58}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 5.8, 'rtimeup': 6.303}",,,"{'rtype': 'select-node', 'rtimedn': 14.457, 'rtimeup': 14.457}",,,,,,,,,
status,open,2,2,1712186327,ToM+SMSM-2134-4231,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['2b9eee27-bf11-4561-8620-1e8fbd301e1a', '0c5d3a91-985e-495c-a0a6-240f3dbef4aa']","['participant', 'robot']","['dodecagon', 'squash']","['hsla(279, 74%, 65%, 1.0)', 'hsla(302, 94%, 62%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 323, 'min': 323, 'avg': 315.0, 'root': 17}","[-10, 0]","[41, 77]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(293, 301)","(293, 305)","(305, 313)","(305, 315)","(315, 323)","(315, 323)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,3,3,4,1,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 293.254, 'rtimeup': 293.254}",,,,,"{'rtype': 'd', 'rtimedn': 6.1, 'rtimeup': 8.2}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 2.81, 'rtimeup': 4.154}",,,"{'rtype': None, 'rtimedn': 306, 'rtimeup': 306}",,,,,,,,,
start_date,2024-04-03-19:11,2,3,1712186316,ToM+SMSM-2134-4231,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['80e4b545-9577-4f2b-bd1d-1728e55d8623', '79f16f34-71fe-4d0a-9fcf-a6d73c56d182']","['participant', 'robot']","['dodecagon', 'curvy-x']","['hsla(285, 81%, 53%, 1.0)', 'hsla(244, 99%, 48%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[-115, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,3,3,4,1,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 14.151, 'rtimeup': 14.151}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 4.334, 'rtimeup': 5.818}",,,,,,,,,,,,
experimenter_uuid,3ed4404c-a114-4372-8c66-9ce292e81f10,2,4,1712186317,ToM+SMSM-2134-4231,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['e9910627-9172-45b9-9ad2-9117e0a02f09', 'f17ed4b5-d82e-4b08-af7b-2aec1df0ffc1']","['robot', 'robot']","['star-six', 'circle']","['hsla(21, 56%, 36%, 1.0)', 'hsla(307, 85%, 40%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[81, 86]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,3,3,4,1,A,,,,,,,,,,,,,,,A,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 14.154, 'rtimeup': 14.154}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 5.817, 'rtimeup': 6.712}",,,,,,,,,,,,
batches,"{'completed': 0, 'batch_study': False}",2,5,1712186321,ToM+SMSM-2134-4231,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['1b79aedf-f71b-4a52-b6bb-8213b2969915', '6c950632-e6f8-41d4-9e07-5b83d5996f71']","['participant', 'robot']","['teardrop', 'stop-sign']","['hsla(56, 74%, 49%, 1.0)', 'hsla(353, 98%, 37%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 313, 'min': 313, 'avg': 305.0, 'root': 17}","[-10, 0]","[67, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(283, 291)","(283, 295)","(295, 303)","(295, 305)","(305, 313)","(305, 313)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,4,0,0,1,2,0,0,3,3,4,1,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 283.121, 'rtimeup': 283.121}",,,,,"{'rtype': 'a', 'rtimedn': 8.804, 'rtimeup': 10.158}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 4.601, 'rtimeup': 5.764}",,,"{'rtype': 'select-node', 'rtimedn': 283.838, 'rtimeup': 283.838}",,,,,,,,,
