experiment_setting_keys,experiment_setting_values,round,room,timestamp,title,tree_tag,player_uuids,player_types,avatar_shapes,avatar_colors,adjacency_matrix,idnum_label_map,perspective_of_player,final_node,tree_status,players_abdicated,durations,cumulative_payoffs_tree,cumulative_payoffs_experiment,choice_type_,choice_type_A,choice_type_B,choice_type_BA,choice_type_BB,choice_type_BBA,choice_type_BBB,probability_,probability_A,probability_B,probability_BA,probability_BB,probability_BBA,probability_BBB,positionxy_,positionxy_A,positionxy_B,positionxy_BA,positionxy_BB,positionxy_BBA,positionxy_BBB,info_set_,info_set_A,info_set_B,info_set_BA,info_set_BB,info_set_BBA,info_set_BBB,time_,time_A,time_B,time_BA,time_BB,time_BBA,time_BBB,beliefs_,beliefs_A,beliefs_B,beliefs_BA,beliefs_BB,beliefs_BBA,beliefs_BBB,options_,options_A,options_B,options_BA,options_BB,options_BBA,options_BBB,payoffs__p0,payoffs__p1,payoffs_A_p0,payoffs_A_p1,payoffs_B_p0,payoffs_B_p1,payoffs_BA_p0,payoffs_BA_p1,payoffs_BB_p0,payoffs_BB_p1,payoffs_BBA_p0,payoffs_BBA_p1,payoffs_BBB_p0,payoffs_BBB_p1,choice__p0,choice__p1,choice_A_p0,choice_A_p1,choice_B_p0,choice_B_p1,choice_BA_p0,choice_BA_p1,choice_BB_p0,choice_BB_p1,choice_BBA_p0,choice_BBA_p1,choice_BBB_p0,choice_BBB_p1,prediction__p0,prediction__p1,prediction_A_p0,prediction_A_p1,prediction_B_p0,prediction_B_p1,prediction_BA_p0,prediction_BA_p1,prediction_BB_p0,prediction_BB_p1,prediction_BBA_p0,prediction_BBA_p1,prediction_BBB_p0,prediction_BBB_p1,choice_data__p0,choice_data__p1,choice_data_A_p0,choice_data_A_p1,choice_data_B_p0,choice_data_B_p1,choice_data_BA_p0,choice_data_BA_p1,choice_data_BB_p0,choice_data_BB_p1,choice_data_BBA_p0,choice_data_BBA_p1,choice_data_BBB_p0,choice_data_BBB_p1,prediction_data__p0,prediction_data__p1,prediction_data_A_p0,prediction_data_A_p1,prediction_data_B_p0,prediction_data_B_p1,prediction_data_BA_p0,prediction_data_BA_p1,prediction_data_BB_p0,prediction_data_BB_p1,prediction_data_BBA_p0,prediction_data_BBA_p1,prediction_data_BBB_p0,prediction_data_BBB_p1
,,26,0,1712164458,ToM+MSMS-2134-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['3f83c212-b3d7-4450-bf79-b504ea8e72df', '3a1f602f-fb49-486c-982e-c3718cc35628']","['participant', 'robot']","['hexagon', 'ghost']","['hsla(196, 83%, 56%, 1.0)', 'hsla(122, 55%, 59%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 203, 'min': 203, 'avg': 197.75, 'root': 17}","[-10, 0]","[79, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(184, 192)","(184, 196)","(185, 193)","(185, 195)","(195, 203)","(195, 203)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,3,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BB,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 184.057, 'rtimeup': 184.057}",,,,,"{'rtype': 'a', 'rtimedn': 4.286, 'rtimeup': 7.975}",,,"{'rtype': 'select-node', 'rtimedn': 184.543, 'rtimeup': 184.543}",,,,,,,"{'rtype': 'd', 'rtimedn': 8.951, 'rtimeup': 10.639}",,,"{'rtype': 'select-node', 'rtimedn': 184.332, 'rtimeup': 184.332}",,,,,"{'rtype': 'd', 'rtimedn': 2.906, 'rtimeup': 3.071}",,,,
,,26,1,1712164445,ToM+MSMS-2134-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['89f07af1-d20c-4b24-b888-0ab900aa8c4e', 'f41f23cb-df41-4ce5-87bf-2d8a88376d44']","['participant', 'robot']","['two-triangle', 'flower']","['hsla(28, 88%, 46%, 1.0)', 'hsla(319, 62%, 49%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[74, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,3,1,4,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 102.532, 'rtimeup': 102.532}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 6.208, 'rtimeup': 6.417}",,,,,,,,,,,,
,,26,2,1712164440,ToM+MSMS-2134-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['664de918-b45e-443f-984f-7e9d67b65bfb', 'fe06fa46-1446-4605-a792-44fa44da443c']","['robot', 'robot']","['ghost', 'cross']","['hsla(95, 97%, 47%, 1.0)', 'hsla(137, 60%, 40%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[False, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[0, 0]","[-1, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,3,1,4,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 3.381, 'rtimeup': 4.134}",,,,,,,,,,,,,,,"{'rtype': 'd', 'rtimedn': 0.47, 'rtimeup': 3.575}",,,,,,,,,,,,
,,26,3,1712164443,ToM+MSMS-2134-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f81db189-d309-46b8-b7fa-e45460bbc361', '5605e1ce-44ad-4c4e-92c8-22d6df46463c']","['participant', 'robot']","['curvy-x', 'teardrop']","['hsla(174, 84%, 49%, 1.0)', 'hsla(175, 80%, 62%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[64, 80]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,3,1,4,4,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 215.951, 'rtimeup': 215.951}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 10.127, 'rtimeup': 10.418}",,,,,,,,,,,,
,,26,4,1712164450,ToM+MSMS-2134-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['93767010-66a6-46df-b96f-4974e3548062', 'c092a6d3-c5fc-46c7-9f27-ad326db65003']","['participant', 'robot']","['jagged-sun', 'stop-sign']","['hsla(189, 95%, 54%, 1.0)', 'hsla(252, 57%, 51%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 202, 'min': 202, 'avg': 196.75, 'root': 17}","[-10, 0]","[83, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(183, 191)","(183, 195)","(184, 192)","(184, 194)","(194, 202)","(194, 202)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,3,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BB,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 183.591, 'rtimeup': 183.591}",,,,,"{'rtype': 'd', 'rtimedn': 2.077, 'rtimeup': 4.178}",,,"{'rtype': 'select-node', 'rtimedn': 183.996, 'rtimeup': 183.996}",,,,,,,"{'rtype': 'a', 'rtimedn': 11.227, 'rtimeup': 13.323}",,,"{'rtype': 'select-node', 'rtimedn': 183.857, 'rtimeup': 183.857}",,,,,"{'rtype': 'a', 'rtimedn': 1.918, 'rtimeup': 3.351}",,,,
,,26,5,1712164448,ToM+MSMS-2134-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['d30767d9-3983-4185-ac06-bd528ca9d973', '66f18586-6cd9-4b7c-b80c-ed8355ab3724']","['participant', 'robot']","['hexagon', 'pentagon']","['hsla(184, 89%, 44%, 1.0)', 'hsla(130, 65%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,6,after,"[True, False]","{'max': 202, 'min': 202, 'avg': 196.75, 'root': 17}","[-10, 0]","[82, 102]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(183, 191)","(183, 195)","(184, 192)","(184, 194)","(194, 202)","(194, 202)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,3,1,4,4,B,,,,,BB,,,BBB,,,,,,,B,,,BB,,,,,BBB,,,,,"{'rtype': 'select-node', 'rtimedn': 183.57, 'rtimeup': 183.57}",,,,,"{'rtype': 'd', 'rtimedn': 6.676, 'rtimeup': 6.876}",,,"{'rtype': 'select-node', 'rtimedn': 183.837, 'rtimeup': 183.837}",,,,,,,"{'rtype': 'a', 'rtimedn': 2.882, 'rtimeup': 3.303}",,,"{'rtype': 'select-node', 'rtimedn': 183.68, 'rtimeup': 183.68}",,,,,"{'rtype': 'd', 'rtimedn': 14.071, 'rtimeup': 14.083}",,,,
,,27,0,1712164467,ToM+MMMM-2143-3241,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['3f83c212-b3d7-4450-bf79-b504ea8e72df', '3a1f602f-fb49-486c-982e-c3718cc35628']","['participant', 'robot']","['hexagon', 'ghost']","['hsla(196, 83%, 56%, 1.0)', 'hsla(122, 55%, 59%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[79, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,4,3,1,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 185.425, 'rtimeup': 185.425}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 4.123, 'rtimeup': 7.308}",,,,,,,,,,,,
,,27,1,1712164467,ToM+MMMM-2143-3241,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['89f07af1-d20c-4b24-b888-0ab900aa8c4e', 'f41f23cb-df41-4ce5-87bf-2d8a88376d44']","['participant', 'robot']","['two-triangle', 'flower']","['hsla(28, 88%, 46%, 1.0)', 'hsla(319, 62%, 49%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 123, 'min': 123, 'avg': 117.75, 'root': 17}","[-10, 0]","[74, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(104, 112)","(104, 116)","(105, 113)","(105, 115)","(115, 123)","(115, 123)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,4,3,1,B,,,,,BB,,,BBA,,,,,,,B,,,BB,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 104.452, 'rtimeup': 104.452}",,,,,"{'rtype': 'a', 'rtimedn': 3.601, 'rtimeup': 5.308}",,,"{'rtype': 'select-node', 'rtimedn': 104.697, 'rtimeup': 104.697}",,,,,,,"{'rtype': 'd', 'rtimedn': 2.863, 'rtimeup': 4.743}",,,"{'rtype': 'select-node', 'rtimedn': 104.503, 'rtimeup': 104.503}",,,,,"{'rtype': 'd', 'rtimedn': 10.698, 'rtimeup': 14.768}",,,,
,,27,2,1712164459,ToM+MMMM-2143-3241,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['664de918-b45e-443f-984f-7e9d67b65bfb', 'fe06fa46-1446-4605-a792-44fa44da443c']","['robot', 'robot']","['ghost', 'cross']","['hsla(95, 97%, 47%, 1.0)', 'hsla(137, 60%, 40%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[False, False]","{'max': 31, 'min': 31, 'avg': 23.5, 'root': 17}","[0, 0]","[-1, 82]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(3, 11)","(3, 15)","(13, 21)","(13, 23)","(23, 31)","(23, 31)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,4,3,1,B,,,,,BB,,,BBA,,,,,,,B,,,BA,,,,,BBA,,,,,"{'rtype': 'a', 'rtimedn': 2.063, 'rtimeup': 2.995}",,,,,"{'rtype': 'a', 'rtimedn': 2.832, 'rtimeup': 4.222}",,,"{'rtype': 'a', 'rtimedn': 0.399, 'rtimeup': 0.806}",,,,,,,"{'rtype': 'a', 'rtimedn': 0.913, 'rtimeup': 0.93}",,,"{'rtype': 'a', 'rtimedn': 12.997, 'rtimeup': 13.44}",,,,,"{'rtype': 'a', 'rtimedn': 11.139, 'rtimeup': 11.548}",,,,
,,27,3,1712164462,ToM+MMMM-2143-3241,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['f81db189-d309-46b8-b7fa-e45460bbc361', '5605e1ce-44ad-4c4e-92c8-22d6df46463c']","['participant', 'robot']","['curvy-x', 'teardrop']","['hsla(174, 84%, 49%, 1.0)', 'hsla(175, 80%, 62%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,1,after,"[True, False]","{'max': 47, 'min': 47, 'avg': 39.0, 'root': 17}","[-10, 0]","[64, 80]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(17, 25)","(17, 29)","(29, 37)","(29, 39)","(39, 47)","(39, 47)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,4,3,1,A,,,,,,,,,,,,,,,B,,,,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 217.856, 'rtimeup': 217.856}",,,,,,,,,,,,,,,"{'rtype': 'a', 'rtimedn': 0.777, 'rtimeup': 2.26}",,,,,,,,,,,,
,,27,4,1712164469,ToM+MMMM-2143-3241,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['93767010-66a6-46df-b96f-4974e3548062', 'c092a6d3-c5fc-46c7-9f27-ad326db65003']","['participant', 'robot']","['jagged-sun', 'stop-sign']","['hsla(189, 95%, 54%, 1.0)', 'hsla(252, 57%, 51%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 204, 'min': 204, 'avg': 198.75, 'root': 17}","[-10, 0]","[83, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(185, 193)","(185, 197)","(186, 194)","(186, 196)","(196, 204)","(196, 204)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,4,3,1,B,,,,,BB,,,BBA,,,,,,,B,,,BA,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 185.442, 'rtimeup': 185.442}",,,,,"{'rtype': 'a', 'rtimedn': 7.531, 'rtimeup': 12.107}",,,"{'rtype': 'select-node', 'rtimedn': 185.892, 'rtimeup': 185.892}",,,,,,,"{'rtype': 'a', 'rtimedn': 0.563, 'rtimeup': 2.222}",,,"{'rtype': 'select-node', 'rtimedn': 185.682, 'rtimeup': 185.682}",,,,,"{'rtype': 'a', 'rtimedn': 6.873, 'rtimeup': 7.766}",,,,
,,27,5,1712164467,ToM+MMMM-2143-3241,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['d30767d9-3983-4185-ac06-bd528ca9d973', '66f18586-6cd9-4b7c-b80c-ed8355ab3724']","['participant', 'robot']","['hexagon', 'pentagon']","['hsla(184, 89%, 44%, 1.0)', 'hsla(130, 65%, 44%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,5,after,"[True, False]","{'max': 204, 'min': 204, 'avg': 198.75, 'root': 17}","[-10, 0]","[82, 102]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(185, 193)","(185, 197)","(186, 194)","(186, 196)","(196, 204)","(196, 204)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,3,0,0,1,2,0,0,4,4,3,1,B,,,,,BB,,,BBA,,,,,,,B,,,BB,,,,,BBA,,,,,"{'rtype': 'select-node', 'rtimedn': 185.45, 'rtimeup': 185.45}",,,,,"{'rtype': 'a', 'rtimedn': 9.913, 'rtimeup': 10.3}",,,"{'rtype': 'select-node', 'rtimedn': 185.738, 'rtimeup': 185.738}",,,,,,,"{'rtype': 'd', 'rtimedn': 10.393, 'rtimeup': 11.042}",,,"{'rtype': 'select-node', 'rtimedn': 185.612, 'rtimeup': 185.612}",,,,,"{'rtype': 'd', 'rtimedn': 1.291, 'rtimeup': 3.224}",,,,
,,28,0,1712164476,ToM+SSSS-2143-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['3f83c212-b3d7-4450-bf79-b504ea8e72df', '3a1f602f-fb49-486c-982e-c3718cc35628']","['participant', 'robot']","['hexagon', 'ghost']","['hsla(196, 83%, 56%, 1.0)', 'hsla(122, 55%, 59%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 216, 'min': 216, 'avg': 208.0, 'root': 17}","[-10, 0]","[79, 93]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(186, 194)","(186, 198)","(198, 206)","(198, 208)","(208, 216)","(208, 216)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,4,1,3,4,B,,,,,BA,,,,,,,,,,A,,,BB,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 186.181, 'rtimeup': 186.181}",,,,,"{'rtype': 'd', 'rtimedn': 2.985, 'rtimeup': 6.267}",,,,,,,,,,"{'rtype': 'a', 'rtimedn': 5.689, 'rtimeup': 6.616}",,,"{'rtype': 'select-node', 'rtimedn': 186.295, 'rtimeup': 186.295}",,,,,,,,,
,,28,1,1712164475,ToM+SSSS-2143-2314,TREE-1.2-0.0-0.1-2.0-2.2-4.0-4.0,"['89f07af1-d20c-4b24-b888-0ab900aa8c4e', 'f41f23cb-df41-4ce5-87bf-2d8a88376d44']","['participant', 'robot']","['two-triangle', 'flower']","['hsla(28, 88%, 46%, 1.0)', 'hsla(319, 62%, 49%, 1.0)']","[[1, 1], [1, 1]]","{0: '', 1: 'A', 2: 'B', 3: 'BA', 4: 'BB', 5: 'BBA', 6: 'BBB'}",,3,after,"[True, False]","{'max': 135, 'min': 135, 'avg': 127.0, 'root': 17}","[-10, 0]","[74, 83]",sequential,chance,sequential,chance,sequential,chance,chance,"[1.0, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.5, 1.0]","[0.375, 0.666667]","[0.625, 0.666667]","[0.5625, 0.333333]","[0.6875, 0.333333]","[0.65625, 0.0]","[0.71875, 0.0]",[[0]],[[1]],[[2]],[[3]],[[4]],[[5]],[[6]],"(0, 17)","(105, 113)","(105, 117)","(117, 125)","(117, 127)","(127, 135)","(127, 135)",{},{},{},{},{},{},{},"['A', 'B']",[],"['BA', 'BB']",[],"['BBA', 'BBB']",[],[],0,0,2,2,0,0,1,3,0,0,4,1,3,4,B,,,,,BA,,,,,,,,,,A,,,BA,,,,,,,,,,"{'rtype': 'select-node', 'rtimedn': 105.494, 'rtimeup': 105.494}",,,,,"{'rtype': 'd', 'rtimedn': 5.681, 'rtimeup': 6.23}",,,,,,,,,,"{'rtype': 'd', 'rtimedn': 3.802, 'rtimeup': 5.463}",,,"{'rtype': 'select-node', 'rtimedn': 105.537, 'rtimeup': 105.537}",,,,,,,,,
